6;[circular];395292376;153;32941031;0.0022703751;22;[{"id":13,"isstartcaller":false,"calls":[9,3]},{"id":9,"isstartcaller":false,"calls":[]},{"id":3,"isstartcaller":false,"calls":[9]},{"id":4,"isstartcaller":false,"calls":[13,7,3]},{"id":12,"isstartcaller":true,"calls":[4,7]},{"id":7,"isstartcaller":false,"calls":[3]}];[]
6;["bottleneck","bottleneck"];535080824;234;33442552;0.0034272624;91;[{"id":11,"isstartcaller":true,"calls":[6]},{"id":6,"isstartcaller":false,"calls":[]},{"id":10,"isstartcaller":true,"calls":[8,6]},{"id":8,"isstartcaller":true,"calls":[6]},{"id":5,"isstartcaller":false,"calls":[]},{"id":2,"isstartcaller":false,"calls":[]}];[" init initialize invoke.8 request.6 invoke.6 invoke.10 request.8 invoke.8 request.6 invoke.6 invoke.11 request.6 invoke.6"," init initialize invoke.8 request.6 invoke.6 invoke.10 request.6 invoke.6 invoke.11 request.6 invoke.6"]
1;[];65447456;26;32723728;0.0020109;5;[{"id":1,"isstartcaller":true,"calls":[]}];[]
