6;[];429987100;358;35832258;0.061952394;22;[{"id":13,"isstartcaller":false,"calls":[9,3]},{"id":9,"isstartcaller":false,"calls":[]},{"id":3,"isstartcaller":false,"calls":[9]},{"id":4,"isstartcaller":false,"calls":[13,7,3]},{"id":12,"isstartcaller":true,"calls":[4,7]},{"id":7,"isstartcaller":false,"calls":[3]}];[]
6;["livelock","livelock"];1842119634;521;115132477;0.09886542;91;[{"id":11,"isstartcaller":true,"calls":[6]},{"id":6,"isstartcaller":false,"calls":[]},{"id":10,"isstartcaller":true,"calls":[8,6]},{"id":8,"isstartcaller":true,"calls":[6]},{"id":5,"isstartcaller":false,"calls":[]},{"id":2,"isstartcaller":false,"calls":[]}];[" init initialize invoke.8 request.6 invoke.6 invoke.10 request.8 invoke.8 request.6 invoke.6 invoke.11 request.6 invoke.6"," init initialize invoke.8 request.6 invoke.6 invoke.10 request.6 invoke.6 invoke.11 request.6 invoke.6"]
1;[];70156842;58;35078421;0.0131008;5;[{"id":1,"isstartcaller":true,"calls":[]}];[]
