8;["livelock"];828267354;808;34511140;0.0067964587;176;[{"id":261,"isstartcaller":true,"calls":[264,265]},{"id":262,"isstartcaller":true,"calls":[264]},{"id":263,"isstartcaller":false},{"id":264,"isstartcaller":false},{"id":265,"isstartcaller":false},{"id":266,"isstartcaller":false},{"id":267,"isstartcaller":true,"calls":[264,263,266,268]},{"id":268,"isstartcaller":false}];[" init initialize invoke.267 request.268 invoke.268 invoke.262 request.264 invoke.264 invoke.261 request.264 invoke.264"]
6;["livelock","livelock","livelock","livelock"];572591588;359;35786974;0.009760608;401;[{"id":211,"isstartcaller":true,"calls":[212,214,215]},{"id":212,"isstartcaller":false},{"id":213,"isstartcaller":true,"calls":[211]},{"id":214,"isstartcaller":false},{"id":215,"isstartcaller":false},{"id":216,"isstartcaller":true,"calls":[211]}];[" init initialize invoke.216 request.211 invoke.211 request.214 invoke.214 invoke.213 request.211 invoke.211 request.214 invoke.214 invoke.211 request.214 invoke.214"," init initialize invoke.216 request.211 invoke.211 request.215 invoke.215 invoke.213 request.211 invoke.211 request.215 invoke.215 invoke.211 request.215 invoke.215"," init initialize invoke.216 request.211 invoke.211 request.215 invoke.215 invoke.213 request.211 invoke.211 request.214 invoke.214 invoke.211 request.214 invoke.214"," init initialize invoke.216 request.211 invoke.211 request.215 invoke.215 invoke.213 request.211 invoke.211 request.215 invoke.215 invoke.211 request.214 invoke.214"]
5;[];328392216;141;32839222;0.0021515198;12;[{"id":221,"isstartcaller":true,"calls":[223,222]},{"id":222,"isstartcaller":false},{"id":223,"isstartcaller":false,"calls":[225]},{"id":224,"isstartcaller":false},{"id":225,"isstartcaller":false}];[]
6;[];395273408;172;32939451;0.0022919334;18;[{"id":271,"isstartcaller":true,"calls":[274,272,273]},{"id":272,"isstartcaller":false,"calls":[276]},{"id":273,"isstartcaller":false,"calls":[275]},{"id":274,"isstartcaller":false},{"id":275,"isstartcaller":false},{"id":276,"isstartcaller":false}];[]
5;["livelock","livelock","livelock"];397116472;171;33093039;0.0026847168;67;[{"id":241,"isstartcaller":true,"calls":[244,242]},{"id":242,"isstartcaller":false,"calls":[245]},{"id":243,"isstartcaller":true,"calls":[241]},{"id":244,"isstartcaller":false},{"id":245,"isstartcaller":false}];[" init initialize invoke.243 request.241 invoke.241 request.244 invoke.244 invoke.241 request.244 invoke.244"," init initialize invoke.243 request.241 invoke.241 request.242 invoke.242 request.245 invoke.245 invoke.241 request.242 invoke.242 request.245 invoke.245"," init initialize invoke.243 request.241 invoke.241 request.242 invoke.242 request.245 invoke.245 invoke.241 request.244 invoke.244"]
5;["livelock"];415650848;231;34637571;0.0062209503;278;[{"id":231,"isstartcaller":true,"calls":[235]},{"id":232,"isstartcaller":true,"calls":[233,234]},{"id":233,"isstartcaller":false,"calls":[231]},{"id":234,"isstartcaller":true,"calls":[231]},{"id":235,"isstartcaller":false}];[" init initialize invoke.234 request.231 invoke.231 request.235 invoke.235 invoke.232 request.234 invoke.234 request.231 invoke.231 request.235 invoke.235 invoke.231 request.235 invoke.235"]
7;["livelock"];664957704;437;36942095;0.011621384;364;[{"id":281,"isstartcaller":true},{"id":282,"isstartcaller":false,"calls":[281]},{"id":283,"isstartcaller":false},{"id":284,"isstartcaller":true,"calls":[285]},{"id":285,"isstartcaller":true,"calls":[281]},{"id":286,"isstartcaller":true,"calls":[281]},{"id":287,"isstartcaller":true,"calls":[283]}];[" init initialize invoke.287 request.283 invoke.283 invoke.286 request.281 invoke.281 invoke.285 request.281 invoke.281 invoke.284 request.285 invoke.285 request.281 invoke.281 invoke.281"]
5;["deadloop"];328526008;155;32852601;0.00214274;16;[{"id":101,"isstartcaller":false},{"id":102,"isstartcaller":true,"calls":[107]},{"id":103,"isstartcaller":false},{"id":106,"isstartcaller":false,"calls":[102]},{"id":107,"isstartcaller":false,"calls":[101,106]}];[" init initialize invoke.102 request.107 invoke.107 request.106 invoke.106 request.102 invoke.102"]
6;["deadloop"];394791784;133;32899315;0.002151975;17;[{"id":101,"isstartcaller":false},{"id":102,"isstartcaller":true,"calls":[104]},{"id":103,"isstartcaller":false},{"id":104,"isstartcaller":false,"calls":[108]},{"id":106,"isstartcaller":false,"calls":[102]},{"id":108,"isstartcaller":false,"calls":[106]}];[" init initialize invoke.102 request.104 invoke.104 request.108 invoke.108 request.106 invoke.106 request.102 invoke.102"]
